station_name,latitude,longitude,altidue,year,month,day,avg_Temp,max_Temp,min_Temp,avg_control,max_control,min_control
57633,2849,10846,8265,2016,3,25,8.7,15.2,3.9,0,0,0
57633,2849,10846,8265,2016,3,26,8.0,14.5,4.9,0,0,0
57633,2849,10846,8265,2016,3,27,8.8,16.5,1.8,0,0,0
57633,2849,10846,8265,2016,3,28,9.3,14.4,4.8,0,0,0
57633,2849,10846,8265,2016,3,29,10.6,13.3,9.0,0,0,0
57633,2849,10846,8265,2016,3,30,10.7,15.0,8.7,0,0,0
57633,2849,10846,8265,2016,3,31,11.0,17.0,6.0,0,0,0
57633,2849,10846,8265,2016,4,1,13.9,16.6,11.9,0,0,0
57633,2849,10846,8265,2016,4,2,15.8,21.1,13.2,0,0,0
57633,2849,10846,8265,2016,4,3,16.5,25.1,14.6,0,0,0
57633,2849,10846,8265,2016,4,4,11.8,14.6,11.0,0,0,0
57633,2849,10846,8265,2016,4,5,11.5,12.2,11.0,0,0,0
57633,2849,10846,8265,2016,4,6,13.6,17.6,11.3,0,0,0
57633,2849,10846,8265,2016,4,7,15.8,21.1,13.4,0,0,0
57633,2849,10846,8265,2016,4,8,14.2,16.5,12.4,0,0,0
57633,2849,10846,8265,2016,4,9,13.3,14.9,11.9,0,0,0
57633,2849,10846,8265,2016,4,10,14.9,19.1,12.6,0,0,0
57633,2849,10846,8265,2016,4,11,15.6,22.5,10.4,0,0,0
57633,2849,10846,8265,2016,4,12,15.7,18.2,14.3,0,0,0
57633,2849,10846,8265,2016,4,13,17.0,23.2,12.5,0,0,0
57633,2849,10846,8265,2016,4,14,16.0,19.2,15.3,0,0,0
57633,2849,10846,8265,2016,4,15,15.8,16.8,15.1,0,0,0
57633,2849,10846,8265,2016,4,16,19.0,25.1,14.7,0,0,0
57633,2849,10846,8265,2016,4,17,12.8,18.6,10.5,0,0,0
57633,2849,10846,8265,2016,4,18,12.9,19.1,8.9,0,0,0
57633,2849,10846,8265,2016,4,19,13.8,16.8,10.2,0,0,0
57633,2849,10846,8265,2016,4,20,15.4,18.4,13.8,0,0,0
57633,2849,10846,8265,2016,4,21,15.8,20.6,12.8,0,0,0
57633,2849,10846,8265,2016,4,22,14.4,15.4,13.9,0,0,0
57633,2849,10846,8265,2016,4,23,14.6,18.5,12.8,0,0,0
57633,2849,10846,8265,2016,4,24,13.7,15.2,12.6,0,0,0
57633,2849,10846,8265,2016,4,25,13.0,14.3,12.2,0,0,0
57633,2849,10846,8265,2016,4,26,15.1,18.7,12.3,0,0,0
57633,2849,10846,8265,2016,4,27,17.9,25.7,13.1,0,0,0
57633,2849,10846,8265,2016,4,28,18.3,23.7,14.6,0,0,0
57633,2849,10846,8265,2016,4,29,17.5,22.4,14.6,0,0,0
57633,2849,10846,8265,2016,4,30,18.0,22.4,14.2,0,0,0
57633,2849,10846,8265,2016,5,1,17.9,23.1,14.3,0,0,0
57633,2849,10846,8265,2016,5,2,20.3,27.4,16.5,0,0,0
57633,2849,10846,8265,2016,5,3,20.0,24.9,17.1,0,0,0
57633,2849,10846,8265,2016,5,4,19.7,27.5,16.4,0,0,0
57633,2849,10846,8265,2016,5,5,21.8,28.6,16.7,0,0,0
57633,2849,10846,8265,2016,5,6,22.3,29.1,18.9,0,0,0
57633,2849,10846,8265,2016,5,7,19.1,23.1,17.3,0,0,0
57633,2849,10846,8265,2016,5,8,14.6,17.3,13.6,0,0,0
57633,2849,10846,8265,2016,5,9,15.1,19.4,12.9,0,0,0
57633,2849,10846,8265,2016,5,10,18.6,26.7,12.8,0,0,0
57633,2849,10846,8265,2016,5,11,20.5,29.3,13.8,0,0,0
57633,2849,10846,8265,2016,5,12,21.6,29.2,14.1,0,0,0
57633,2849,10846,8265,2016,5,13,19.7,25.2,17.4,0,0,0
57633,2849,10846,8265,2016,5,14,15.7,17.7,14.2,0,0,0
57633,2849,10846,8265,2016,5,15,15.6,20.7,12.8,0,0,0
57633,2849,10846,8265,2016,5,16,15.6,23.1,9.3,0,0,0
57633,2849,10846,8265,2016,5,17,16.7,22.9,11.6,0,0,0
57633,2849,10846,8265,2016,5,18,15.9,19.3,14.1,0,0,0
57633,2849,10846,8265,2016,5,19,15.2,16.4,14.3,0,0,0
57633,2849,10846,8265,2016,5,20,16.3,19.0,15.0,0,0,0
57633,2849,10846,8265,2016,5,21,17.1,20.2,15.0,0,0,0
57633,2849,10846,8265,2016,5,22,16.2,19.2,14.1,0,0,0
57633,2849,10846,8265,2016,5,23,16.0,20.2,14.0,0,0,0
57633,2849,10846,8265,2016,5,24,18.1,23.8,14.9,0,0,0
57633,2849,10846,8265,2016,5,25,16.6,18.8,15.2,0,0,0
57633,2849,10846,8265,2016,5,26,16.8,18.4,15.6,0,0,0
57633,2849,10846,8265,2016,5,27,14.9,16.2,13.5,0,0,0
57633,2849,10846,8265,2016,5,28,15.5,17.8,14.2,0,0,0
57633,2849,10846,8265,2016,5,29,18.2,21.9,15.6,0,0,0
57633,2849,10846,8265,2016,5,30,20.2,23.9,16.0,0,0,0
57633,2849,10846,8265,2016,5,31,24.1,30.0,20.0,0,0,0
57633,2849,10846,8265,2016,6,1,24.7,30.4,21.2,0,0,0
57633,2849,10846,8265,2016,6,2,18.3,25.0,17.0,0,0,0
57633,2849,10846,8265,2016,6,3,19.7,26.4,16.6,0,0,0
57633,2849,10846,8265,2016,6,4,22.8,29.2,18.9,0,0,0
57633,2849,10846,8265,2016,6,5,23.9,32.4,17.9,0,0,0
57633,2849,10846,8265,2016,6,6,24.5,32.4,16.9,0,0,0
57633,2849,10846,8265,2016,6,7,20.7,26.7,18.6,0,0,0
57633,2849,10846,8265,2016,6,8,21.3,28.4,15.9,0,0,0
57633,2849,10846,8265,2016,6,9,21.7,25.8,17.7,0,0,0
57633,2849,10846,8265,2016,6,10,19.8,22.7,19.1,0,0,0
57633,2849,10846,8265,2016,6,11,19.3,21.1,18.2,0,0,0
57633,2849,10846,8265,2016,6,12,20.6,25.1,18.3,0,0,0
57633,2849,10846,8265,2016,6,13,22.6,30.4,17.3,0,0,0
57633,2849,10846,8265,2016,6,14,23.6,29.8,18.5,0,0,0
57633,2849,10846,8265,2016,6,15,20.8,25.5,18.7,0,0,0
57633,2849,10846,8265,2016,6,16,21.6,27.9,17.0,0,0,0
57633,2849,10846,8265,2016,6,17,22.3,30.0,15.5,0,0,0
57633,2849,10846,8265,2016,6,18,21.2,25.5,20.2,0,0,0
57633,2849,10846,8265,2016,6,19,22.3,25.5,21.0,0,0,0
57633,2849,10846,8265,2016,6,20,22.2,25.9,20.7,0,0,0
57633,2849,10846,8265,2016,6,21,24.4,29.8,21.7,0,0,0
57633,2849,10846,8265,2016,6,22,24.5,30.6,21.8,0,0,0
57633,2849,10846,8265,2016,6,23,25.5,30.5,21.8,0,0,0
57633,2849,10846,8265,2016,6,24,24.5,27.5,22.9,0,0,0
57633,2849,10846,8265,2016,6,25,18.1,23.6,17.2,0,0,0
57633,2849,10846,8265,2016,6,26,18.5,21.7,16.8,0,0,0
57633,2849,10846,8265,2016,6,27,18.7,19.5,18.1,0,0,0
57633,2849,10846,8265,2016,6,28,19.1,20.6,18.4,0,0,0
57633,2849,10846,8265,2016,6,29,22.2,27.2,18.8,0,0,0
57633,2849,10846,8265,2016,6,30,23.0,27.2,20.5,0,0,0
57633,2849,10846,8265,2016,7,1,22.5,25.9,20.8,0,0,0
57633,2849,10846,8265,2016,7,2,22.5,25.3,20.4,0,0,0
57633,2849,10846,8265,2016,7,3,22.4,25.4,21.4,0,0,0
57633,2849,10846,8265,2016,7,4,22.9,27.3,20.4,0,0,0
57633,2849,10846,8265,2016,7,5,21.1,23.5,19.9,0,0,0
57633,2849,10846,8265,2016,7,6,20.6,23.4,18.5,0,0,0
57633,2849,10846,8265,2016,7,7,23.8,29.5,20.3,0,0,0
57633,2849,10846,8265,2016,7,8,25.1,31.0,20.5,0,0,0
57633,2849,10846,8265,2016,7,9,26.3,32.5,21.6,0,0,0
57633,2849,10846,8265,2016,7,10,26.7,33.0,22.4,0,0,0
57633,2849,10846,8265,2016,7,11,27.0,32.5,23.5,0,0,0
57633,2849,10846,8265,2016,7,12,26.2,31.7,23.8,0,0,0
57633,2849,10846,8265,2016,7,13,23.5,28.2,21.5,0,0,0
57633,2849,10846,8265,2016,7,14,25.4,29.9,22.5,0,0,0
57633,2849,10846,8265,2016,7,15,23.6,27.7,21.0,0,0,0
57633,2849,10846,8265,2016,7,16,24.9,31.9,18.7,0,0,0
57633,2849,10846,8265,2016,7,17,25.5,30.0,22.8,0,0,0
57633,2849,10846,8265,2016,7,18,24.9,28.4,22.4,0,0,0
57633,2849,10846,8265,2016,7,19,23.5,26.3,22.8,0,0,0
57633,2849,10846,8265,2016,7,20,26.5,32.0,22.1,0,0,0
57633,2849,10846,8265,2016,7,21,26.5,32.0,22.7,0,0,0
57633,2849,10846,8265,2016,7,22,26.8,31.5,22.4,0,0,0
57633,2849,10846,8265,2016,7,23,25.8,31.0,21.8,0,0,0
57633,2849,10846,8265,2016,7,24,26.2,32.3,22.4,0,0,0
57633,2849,10846,8265,2016,7,25,27.0,33.7,21.9,0,0,0
57633,2849,10846,8265,2016,7,26,27.5,34.8,21.9,0,0,0
57633,2849,10846,8265,2016,7,27,27.1,33.1,22.1,0,0,0
57633,2849,10846,8265,2016,7,28,26.7,33.2,21.8,0,0,0
57633,2849,10846,8265,2016,7,29,25.6,31.2,21.2,0,0,0
57633,2849,10846,8265,2016,7,30,26.4,33.3,20.9,0,0,0
57633,2849,10846,8265,2016,7,31,27.7,34.1,21.6,0,0,0
57633,2849,10846,8265,2016,8,1,26.4,33.2,22.0,0,0,0
57633,2849,10846,8265,2016,8,2,25.9,32.5,22.2,0,0,0
57633,2849,10846,8265,2016,8,3,22.4,24.3,21.0,0,0,0
57633,2849,10846,8265,2016,8,4,22.0,23.9,21.1,0,0,0
57633,2849,10846,8265,2016,8,5,21.7,22.9,21.0,0,0,0
57633,2849,10846,8265,2016,8,6,22.4,26.9,20.5,0,0,0
57633,2849,10846,8265,2016,8,7,22.2,28.7,20.5,0,0,0
57633,2849,10846,8265,2016,8,8,23.5,27.8,20.9,0,0,0
57633,2849,10846,8265,2016,8,9,24.3,29.1,21.7,0,0,0
57633,2849,10846,8265,2016,8,10,24.4,28.2,21.7,0,0,0
57633,2849,10846,8265,2016,8,11,24.2,30.2,21.3,0,0,0
57633,2849,10846,8265,2016,8,12,26.2,31.4,22.5,0,0,0
57633,2849,10846,8265,2016,8,13,25.8,31.4,23.0,0,0,0
57633,2849,10846,8265,2016,8,14,25.8,31.8,22.3,0,0,0
57633,2849,10846,8265,2016,8,15,24.3,31.3,21.2,0,0,0
57633,2849,10846,8265,2016,8,16,24.5,31.2,21.5,0,0,0
57633,2849,10846,8265,2016,8,17,25.3,32.2,21.4,0,0,0
57633,2849,10846,8265,2016,8,18,25.9,31.3,21.6,0,0,0
57633,2849,10846,8265,2016,8,19,26.6,31.4,22.8,0,0,0
57633,2849,10846,8265,2016,8,20,26.8,33.0,22.9,0,0,0
57633,2849,10846,8265,2016,8,21,26.7,33.0,22.8,0,0,0
57633,2849,10846,8265,2016,8,22,25.7,30.3,22.7,0,0,0
57633,2849,10846,8265,2016,8,23,25.9,32.1,21.9,0,0,0
57633,2849,10846,8265,2016,8,24,26.4,33.6,21.6,0,0,0
57633,2849,10846,8265,2016,8,25,27.8,36.1,22.3,0,0,0
57633,2849,10846,8265,2016,8,26,24.9,30.0,21.9,0,0,0
57633,2849,10846,8265,2016,8,27,20.8,23.8,19.2,0,0,0
57633,2849,10846,8265,2016,8,28,21.1,24.8,18.7,0,0,0
57633,2849,10846,8265,2016,8,29,20.7,27.1,15.2,0,0,0
57633,2849,10846,8265,2016,8,30,19.5,22.6,17.9,0,0,0
57633,2849,10846,8265,2016,8,31,17.4,19.0,16.8,0,0,0
57633,2849,10846,8265,2016,9,1,20.6,28.3,15.5,0,0,0
57633,2849,10846,8265,2016,9,2,22.0,31.2,16.0,0,0,0
57633,2849,10846,8265,2016,9,3,22.5,30.4,16.1,0,0,0
57633,2849,10846,8265,2016,9,4,23.1,28.0,19.9,0,0,0
57633,2849,10846,8265,2016,9,5,21.9,26.8,19.9,0,0,0
57633,2849,10846,8265,2016,9,6,19.2,21.6,17.6,0,0,0
57633,2849,10846,8265,2016,9,7,20.2,27.1,15.9,0,0,0
57633,2849,10846,8265,2016,9,8,19.3,22.8,17.1,0,0,0
57633,2849,10846,8265,2016,9,9,17.0,17.8,16.3,0,0,0
57633,2849,10846,8265,2016,9,10,20.0,26.7,16.4,0,0,0
57633,2849,10846,8265,2016,9,11,21.1,29.1,16.4,0,0,0
57633,2849,10846,8265,2016,9,12,20.8,28.4,15.4,0,0,0
57633,2849,10846,8265,2016,9,13,20.6,27.5,15.8,0,0,0
57633,2849,10846,8265,2016,9,14,21.8,27.3,16.4,0,0,0
57633,2849,10846,8265,2016,9,15,21.7,26.8,18.0,0,0,0
57633,2849,10846,8265,2016,9,16,21.1,28.3,16.0,0,0,0
57633,2849,10846,8265,2016,9,17,20.3,27.1,15.8,0,0,0
57633,2849,10846,8265,2016,9,18,20.7,27.5,16.5,0,0,0
57633,2849,10846,8265,2016,9,19,18.8,22.7,15.9,0,0,0
57633,2849,10846,8265,2016,9,20,18.2,20.6,17.3,0,0,0
57633,2849,10846,8265,2016,9,21,18.4,26.3,13.8,0,0,0
57633,2849,10846,8265,2016,9,22,18.7,27.7,12.7,0,0,0
57633,2849,10846,8265,2016,9,23,20.0,25.6,16.3,0,0,0
57633,2849,10846,8265,2016,9,24,22.4,28.0,18.3,0,0,0
57633,2849,10846,8265,2016,9,25,24.5,30.1,20.5,0,0,0
57633,2849,10846,8265,2016,9,26,24.2,29.1,20.5,0,0,0
57633,2849,10846,8265,2016,9,27,22.4,25.2,21.6,0,0,0
57633,2849,10846,8265,2016,9,28,19.8,22.1,18.4,0,0,0
57633,2849,10846,8265,2016,9,29,19.0,21.8,16.2,0,0,0
57633,2849,10846,8265,2016,9,30,18.7,22.2,16.9,0,0,0
57633,2849,10846,8265,2016,10,1,20.3,25.6,17.7,0,0,0
57633,2849,10846,8265,2016,10,2,21.1,28.9,16.3,0,0,0
57633,2849,10846,8265,2016,10,3,21.3,30.1,16.1,0,0,0
57633,2849,10846,8265,2016,10,4,21.0,29.3,15.3,0,0,0
57633,2849,10846,8265,2016,10,5,20.2,26.8,15.8,0,0,0
57633,2849,10846,8265,2016,10,6,18.7,24.5,14.5,0,0,0
57633,2849,10846,8265,2016,10,7,19.8,25.0,16.0,0,0,0
57633,2849,10846,8265,2016,10,8,19.2,21.7,17.3,0,0,0
57633,2849,10846,8265,2016,10,9,15.6,19.4,13.1,0,0,0
57633,2849,10846,8265,2016,10,10,13.3,15.0,12.5,0,0,0
57633,2849,10846,8265,2016,10,11,11.7,13.1,10.0,0,0,0
57633,2849,10846,8265,2016,10,12,11.5,12.6,11.1,0,0,0
57633,2849,10846,8265,2016,10,13,12.2,14.7,10.9,0,0,0
57633,2849,10846,8265,2016,10,14,12.8,14.2,12.0,0,0,0
57633,2849,10846,8265,2016,10,15,13.4,14.4,12.4,0,0,0
57633,2849,10846,8265,2016,10,16,16.6,21.0,13.9,0,0,0
57633,2849,10846,8265,2016,10,17,16.7,20.2,14.7,0,0,0
57633,2849,10846,8265,2016,10,18,17.9,24.1,14.4,0,0,0
57633,2849,10846,8265,2016,10,19,16.2,17.8,15.7,0,0,0
57633,2849,10846,8265,2016,10,20,16.9,18.1,15.6,0,0,0
57633,2849,10846,8265,2016,10,21,17.8,20.3,16.8,0,0,0
57633,2849,10846,8265,2016,10,22,18.4,20.9,17.5,0,0,0
57633,2849,10846,8265,2016,10,23,17.0,17.7,16.0,0,0,0
57633,2849,10846,8265,2016,10,24,14.8,16.1,14.2,0,0,0
57633,2849,10846,8265,2016,10,25,12.7,14.6,11.3,0,0,0
57633,2849,10846,8265,2016,10,26,13.9,17.9,11.2,0,0,0
57633,2849,10846,8265,2016,10,27,12.7,13.7,12.2,0,0,0
57633,2849,10846,8265,2016,10,28,12.1,13.6,10.3,0,0,0
57633,2849,10846,8265,2016,10,29,7.7,10.4,7.0,0,0,0
57633,2849,10846,8265,2016,10,30,7.5,8.8,6.5,0,0,0
57633,2849,10846,8265,2016,10,31,9.3,10.6,7.6,0,0,0
57633,2849,10846,8265,2016,11,1,9.5,10.3,8.6,0,0,0
57633,2849,10846,8265,2016,11,2,11.4,16.3,8.8,0,0,0
57633,2849,10846,8265,2016,11,3,14.5,20.8,10.6,0,0,0
57633,2849,10846,8265,2016,11,4,15.3,22.0,11.8,0,0,0
57633,2849,10846,8265,2016,11,5,14.9,18.9,11.2,0,0,0
57633,2849,10846,8265,2016,11,6,15.2,16.9,14.9,0,0,0
57633,2849,10846,8265,2016,11,7,12.9,15.2,11.1,0,0,0
57633,2849,10846,8265,2016,11,8,7.6,11.1,6.2,0,0,0
57633,2849,10846,8265,2016,11,9,5.0,6.4,3.7,0,0,0
57633,2849,10846,8265,2016,11,10,8.8,16.1,5.5,0,0,0
57633,2849,10846,8265,2016,11,11,9.8,17.4,5.3,0,0,0
57633,2849,10846,8265,2016,11,12,12.2,14.9,10.5,0,0,0
57633,2849,10846,8265,2016,11,13,12.9,14.7,11.3,0,0,0
57633,2849,10846,8265,2016,11,14,13.5,15.6,12.3,0,0,0
57633,2849,10846,8265,2016,11,15,12.8,14.7,11.6,0,0,0
57633,2849,10846,8265,2016,11,16,12.2,12.8,11.5,0,0,0
57633,2849,10846,8265,2016,11,17,12.7,13.3,12.3,0,0,0
57633,2849,10846,8265,2016,11,18,13.7,15.8,12.5,0,0,0
57633,2849,10846,8265,2016,11,19,16.1,21.6,13.6,0,0,0
57633,2849,10846,8265,2016,11,20,14.2,16.1,12.9,0,0,0
57633,2849,10846,8265,2016,11,21,13.9,15.8,12.7,0,0,0
57633,2849,10846,8265,2016,11,22,9.2,15.2,2.7,0,0,0
57633,2849,10846,8265,2016,11,23,0.3,2.7,-0.3,0,0,0
57633,2849,10846,8265,2016,11,24,0.0,1.3,-0.7,0,0,0
57633,2849,10846,8265,2016,11,25,1.8,4.3,-0.6,0,0,0
57633,2849,10846,8265,2016,11,26,5.6,12.4,2.1,0,0,0
57633,2849,10846,8265,2016,11,27,6.6,15.1,1.6,0,0,0
57633,2849,10846,8265,2016,11,28,6.8,10.0,2.1,0,0,0
57633,2849,10846,8265,2016,11,29,5.2,8.6,2.8,0,0,0
57633,2849,10846,8265,2016,11,30,5.8,9.1,4.2,0,0,0
57633,2849,10846,8265,2016,12,1,6.8,13.1,2.7,0,0,0
57633,2849,10846,8265,2016,12,2,6.5,8.4,5.8,0,0,0
57633,2849,10846,8265,2016,12,3,6.1,7.7,5.3,0,0,0
57633,2849,10846,8265,2016,12,4,5.7,13.1,1.6,0,0,0
57633,2849,10846,8265,2016,12,5,8.4,19.5,1.5,0,0,0
57633,2849,10846,8265,2016,12,6,7.7,14.9,2.4,0,0,0
57633,2849,10846,8265,2016,12,7,7.8,16.1,2.1,0,0,0
57633,2849,10846,8265,2016,12,8,8.3,17.7,2.3,0,0,0
57633,2849,10846,8265,2016,12,9,9.5,18.9,2.8,0,0,0
57633,2849,10846,8265,2016,12,10,9.1,11.3,7.4,0,0,0
57633,2849,10846,8265,2016,12,11,6.0,8.7,5.3,0,0,0
57633,2849,10846,8265,2016,12,12,6.0,6.5,5.1,0,0,0
57633,2849,10846,8265,2016,12,13,6.6,7.1,6.0,0,0,0
57633,2849,10846,8265,2016,12,14,5.5,7.1,4.7,0,0,0
57633,2849,10846,8265,2016,12,15,4.9,7.4,2.8,0,0,0
57633,2849,10846,8265,2016,12,16,4.3,10.6,0.6,0,0,0
57633,2849,10846,8265,2016,12,17,3.3,7.1,-1.1,0,0,0
57633,2849,10846,8265,2016,12,18,5.6,7.9,3.1,0,0,0
57633,2849,10846,8265,2016,12,19,7.3,8.6,5.7,0,0,0
57633,2849,10846,8265,2016,12,20,6.9,7.4,6.4,0,0,0
57633,2849,10846,8265,2016,12,21,7.9,10.0,6.4,0,0,0
57633,2849,10846,8265,2016,12,22,8.7,12.8,6.9,0,0,0
57633,2849,10846,8265,2016,12,23,7.1,8.3,6.3,0,0,0
57633,2849,10846,8265,2016,12,24,3.7,6.3,2.7,0,0,0
57633,2849,10846,8265,2016,12,25,4.0,4.6,3.5,0,0,0
57633,2849,10846,8265,2016,12,26,4.4,5.9,3.3,0,0,0
57633,2849,10846,8265,2016,12,27,4.8,9.3,3.4,0,0,0
57633,2849,10846,8265,2016,12,28,2.8,5.7,-0.3,0,0,0
57633,2849,10846,8265,2016,12,29,2.5,8.6,-1.3,0,0,0
57633,2849,10846,8265,2016,12,30,4.6,9.5,0.5,0,0,0
57633,2849,10846,8265,2016,12,31,7.3,10.6,5.5,0,0,0
57633,2849,10846,8265,2017,1,1,7.7,10.7,6.5,0,0,0
57633,2849,10846,8265,2017,1,2,9.3,14.3,6.5,0,0,0
57633,2849,10846,8265,2017,1,3,8.0,10.7,6.9,0,0,0
57633,2849,10846,8265,2017,1,4,8.1,8.9,7.3,0,0,0
57633,2849,10846,8265,2017,1,5,9.5,11.2,8.4,0,0,0
57633,2849,10846,8265,2017,1,6,6.6,9.1,5.5,0,0,0
57633,2849,10846,8265,2017,1,7,5.8,7.2,5.2,0,0,0
57633,2849,10846,8265,2017,1,8,5.4,6.3,4.7,0,0,0
57633,2849,10846,8265,2017,1,9,4.3,5.7,3.3,0,0,0
57633,2849,10846,8265,2017,1,10,2.2,3.3,1.7,0,0,0
57633,2849,10846,8265,2017,1,11,1.0,1.9,0.4,0,0,0
57633,2849,10846,8265,2017,1,12,2.2,4.1,0.5,0,0,0
57633,2849,10846,8265,2017,1,13,4.3,7.3,2.6,0,0,0
57633,2849,10846,8265,2017,1,14,5.0,6.4,4.1,0,0,0
57633,2849,10846,8265,2017,1,15,4.8,9.2,3.1,0,0,0
57633,2849,10846,8265,2017,1,16,2.5,4.1,-0.1,0,0,0
57633,2849,10846,8265,2017,1,17,3.4,5.9,1.7,0,0,0
57633,2849,10846,8265,2017,1,18,2.5,4.3,0.8,0,0,0
57633,2849,10846,8265,2017,1,19,3.1,5.1,1.8,0,0,0
57633,2849,10846,8265,2017,1,20,3.9,6.5,2.6,0,0,0
57633,2849,10846,8265,2017,1,21,5.3,12.8,-0.3,0,0,0
57633,2849,10846,8265,2017,1,22,5.9,14.0,0.0,0,0,0
57633,2849,10846,8265,2017,1,23,6.3,10.7,1.9,0,0,0
57633,2849,10846,8265,2017,1,24,5.1,7.7,3.1,0,0,0
57633,2849,10846,8265,2017,1,25,5.8,11.2,2.7,0,0,0
57633,2849,10846,8265,2017,1,26,6.6,9.7,4.6,0,0,0
57633,2849,10846,8265,2017,1,27,6.8,8.0,6.0,0,0,0
57633,2849,10846,8265,2017,1,28,6.7,8.4,4.9,0,0,0
57633,2849,10846,8265,2017,1,29,7.7,11.1,5.6,0,0,0
57633,2849,10846,8265,2017,1,30,4.3,5.6,3.7,0,0,0
57633,2849,10846,8265,2017,1,31,1.0,4.0,0.1,0,0,0
57633,2849,10846,8265,2017,2,1,0.7,1.8,-0.3,0,0,0
57633,2849,10846,8265,2017,2,2,-0.3,0.4,-1.0,0,0,0
57633,2849,10846,8265,2017,2,3,2.4,5.4,-0.1,0,0,0
57633,2849,10846,8265,2017,2,4,7.2,15.4,2.9,0,0,0
57633,2849,10846,8265,2017,2,5,7.5,15.4,1.4,0,0,0
57633,2849,10846,8265,2017,2,6,5.8,10.0,4.0,0,0,0
57633,2849,10846,8265,2017,2,7,4.2,4.9,3.6,0,0,0
57633,2849,10846,8265,2017,2,8,2.2,3.6,1.4,0,0,0
57633,2849,10846,8265,2017,2,9,2.2,3.5,1.5,0,0,0
57633,2849,10846,8265,2017,2,10,2.6,4.6,1.3,0,0,0
57633,2849,10846,8265,2017,2,11,4.2,10.6,1.2,0,0,0
57633,2849,10846,8265,2017,2,12,5.0,14.9,-1.2,0,0,0
57633,2849,10846,8265,2017,2,13,7.2,15.3,-0.4,0,0,0
57633,2849,10846,8265,2017,2,14,8.2,12.0,7.0,0,0,0
57633,2849,10846,8265,2017,2,15,6.5,7.1,6.1,0,0,0
57633,2849,10846,8265,2017,2,16,10.5,19.3,5.7,0,0,0
57633,2849,10846,8265,2017,2,17,9.9,12.6,7.2,0,0,0
57633,2849,10846,8265,2017,2,18,10.9,12.5,9.9,0,0,0
57633,2849,10846,8265,2017,2,19,12.0,18.2,8.4,0,0,0
57633,2849,10846,8265,2017,2,20,11.4,13.9,9.4,0,0,0
57633,2849,10846,8265,2017,2,21,3.8,11.2,2.8,0,0,0
57633,2849,10846,8265,2017,2,22,1.7,2.8,1.0,0,0,0
57633,2849,10846,8265,2017,2,23,0.5,1.7,-0.4,0,0,0
57633,2849,10846,8265,2017,2,24,1.6,4.5,-0.4,0,0,0
57633,2849,10846,8265,2017,2,25,4.3,8.5,1.9,0,0,0
57633,2849,10846,8265,2017,2,26,4.8,13.1,-0.5,0,0,0
57633,2849,10846,8265,2017,2,27,7.3,12.7,3.0,0,0,0
57633,2849,10846,8265,2017,2,28,8.2,15.4,1.6,0,0,0
57633,2849,10846,8265,2017,3,1,9.3,17.2,3.0,0,0,0
57633,2849,10846,8265,2017,3,2,6.4,12.1,4.6,0,0,0
57633,2849,10846,8265,2017,3,3,6.9,9.8,4.6,0,0,0
57633,2849,10846,8265,2017,3,4,7.4,11.6,5.4,0,0,0
57633,2849,10846,8265,2017,3,5,7.8,9.7,7.2,0,0,0
57633,2849,10846,8265,2017,3,6,8.0,11.5,6.0,0,0,0
57633,2849,10846,8265,2017,3,7,7.2,9.6,4.9,0,0,0
57633,2849,10846,8265,2017,3,8,7.1,11.5,3.7,0,0,0
57633,2849,10846,8265,2017,3,9,5.9,10.5,3.1,0,0,0
57633,2849,10846,8265,2017,3,10,7.2,9.4,5.6,0,0,0
57633,2849,10846,8265,2017,3,11,9.6,12.3,7.3,0,0,0
57633,2849,10846,8265,2017,3,12,9.0,10.7,8.6,0,0,0
57633,2849,10846,8265,2017,3,13,7.0,9.4,6.0,0,0,0
57633,2849,10846,8265,2017,3,14,3.8,6.1,2.7,0,0,0
57633,2849,10846,8265,2017,3,15,3.6,5.5,2.4,0,0,0
57633,2849,10846,8265,2017,3,16,5.3,7.3,3.9,0,0,0
57633,2849,10846,8265,2017,3,17,6.2,8.5,4.6,0,0,0
57633,2849,10846,8265,2017,3,18,6.9,11.0,5.9,0,0,0
57633,2849,10846,8265,2017,3,19,6.6,7.4,5.9,0,0,0
57633,2849,10846,8265,2017,3,20,9.6,14.7,6.3,0,0,0
57633,2849,10846,8265,2017,3,21,7.9,11.3,5.7,0,0,0
57633,2849,10846,8265,2017,3,22,7.3,10.1,5.1,0,0,0
57633,2849,10846,8265,2017,3,23,7.8,8.9,7.2,0,0,0
57633,2849,10846,8265,2017,3,24,7.1,8.2,6.5,0,0,0
57633,2849,10846,8265,2017,3,25,7.8,12.6,5.6,0,0,0
57633,2849,10846,8265,2017,3,26,10.5,18.5,5.6,0,0,0
57633,2849,10846,8265,2017,3,27,10.3,16.1,6.8,0,0,0
57633,2849,10846,8265,2017,3,28,11.5,16.4,7.2,0,0,0
57633,2849,10846,8265,2017,3,29,13.3,17.2,9.4,0,0,0
57633,2849,10846,8265,2017,3,30,12.6,14.6,11.6,0,0,0
57633,2849,10846,8265,2017,3,31,12.9,18.0,10.1,0,0,0
57633,2849,10846,8265,2017,4,1,12.9,21.8,6.7,0,0,0
57633,2849,10846,8265,2017,4,2,13.8,21.0,7.1,0,0,0
57633,2849,10846,8265,2017,4,3,13.8,17.9,12.3,0,0,0
57633,2849,10846,8265,2017,4,4,13.2,15.8,11.4,0,0,0
