station_name,latitude,longitude,altidue,year,month,day,avg_Temp,max_Temp,min_Temp,avg_control,max_control,min_control
57349,3105,10952,6068,2016,2,19,9.9,12.5,7.6,0,0,0
57349,3105,10952,6068,2016,2,20,9.2,13.5,5.1,0,0,0
57349,3105,10952,6068,2016,2,21,5.7,10.2,3.1,0,0,0
57349,3105,10952,6068,2016,2,22,6.5,11.8,3.5,0,0,0
57349,3105,10952,6068,2016,2,23,8.3,12.4,5.9,0,0,0
57349,3105,10952,6068,2016,2,24,9.2,13.4,5.5,0,0,0
57349,3105,10952,6068,2016,2,25,9.8,14.3,6.2,0,0,0
57349,3105,10952,6068,2016,2,26,10.4,14.9,7.3,0,0,0
57349,3105,10952,6068,2016,2,27,11.5,18.5,5.1,0,0,0
57349,3105,10952,6068,2016,2,28,13.9,21.5,7.5,0,0,0
57349,3105,10952,6068,2016,2,29,13.6,19.4,9.2,0,0,0
57349,3105,10952,6068,2016,3,1,14.0,21.2,7.8,0,0,0
57349,3105,10952,6068,2016,3,2,13.1,18.0,10.7,0,0,0
57349,3105,10952,6068,2016,3,3,13.2,19.2,9.5,0,0,0
57349,3105,10952,6068,2016,3,4,16.2,24.2,10.1,0,0,0
57349,3105,10952,6068,2016,3,5,14.6,19.8,11.2,0,0,0
57349,3105,10952,6068,2016,3,6,16.0,21.8,11.1,0,0,0
57349,3105,10952,6068,2016,3,7,16.3,18.7,13.2,0,0,0
57349,3105,10952,6068,2016,3,8,11.9,18.0,9.8,0,0,0
57349,3105,10952,6068,2016,3,9,5.4,9.8,1.2,0,0,0
57349,3105,10952,6068,2016,3,10,4.9,9.2,1.3,0,0,0
57349,3105,10952,6068,2016,3,11,7.0,12.9,3.2,0,0,0
57349,3105,10952,6068,2016,3,12,10.1,15.1,7.1,0,0,0
57349,3105,10952,6068,2016,3,13,12.0,16.3,8.7,0,0,0
57349,3105,10952,6068,2016,3,14,11.2,15.5,7.6,0,0,0
57349,3105,10952,6068,2016,3,15,11.8,16.4,9.1,0,0,0
57349,3105,10952,6068,2016,3,16,10.2,12.6,8.6,0,0,0
57349,3105,10952,6068,2016,3,17,10.5,14.0,8.2,0,0,0
57349,3105,10952,6068,2016,3,18,14.6,20.9,10.0,0,0,0
57349,3105,10952,6068,2016,3,19,17.6,25.3,9.7,0,0,0
57349,3105,10952,6068,2016,3,20,16.9,21.9,16.1,0,0,0
57349,3105,10952,6068,2016,3,21,16.1,20.2,14.6,0,0,0
57349,3105,10952,6068,2016,3,22,14.0,19.5,11.4,0,0,0
57349,3105,10952,6068,2016,3,23,10.6,11.9,9.2,0,0,0
57349,3105,10952,6068,2016,3,24,10.2,13.5,7.8,0,0,0
57349,3105,10952,6068,2016,3,25,10.8,16.5,6.7,0,0,0
57349,3105,10952,6068,2016,3,26,11.6,17.4,7.9,0,0,0
57349,3105,10952,6068,2016,3,27,12.5,19.7,5.4,0,0,0
57349,3105,10952,6068,2016,3,28,14.2,20.2,7.9,0,0,0
57349,3105,10952,6068,2016,3,29,12.2,17.3,11.0,0,0,0
57349,3105,10952,6068,2016,3,30,12.3,15.6,9.9,0,0,0
57349,3105,10952,6068,2016,3,31,13.8,20.1,8.1,0,0,0
57349,3105,10952,6068,2016,4,1,17.9,25.8,11.1,0,0,0
57349,3105,10952,6068,2016,4,2,21.1,26.1,17.0,0,0,0
57349,3105,10952,6068,2016,4,3,18.2,22.7,15.8,0,0,0
57349,3105,10952,6068,2016,4,4,17.7,24.8,13.4,0,0,0
57349,3105,10952,6068,2016,4,5,14.2,20.1,12.1,0,0,0
57349,3105,10952,6068,2016,4,6,13.7,15.0,12.2,0,0,0
57349,3105,10952,6068,2016,4,7,17.4,25.1,12.8,0,0,0
57349,3105,10952,6068,2016,4,8,18.1,21.3,15.0,0,0,0
57349,3105,10952,6068,2016,4,9,16.7,20.1,15.2,0,0,0
57349,3105,10952,6068,2016,4,10,18.1,23.3,13.9,0,0,0
57349,3105,10952,6068,2016,4,11,19.4,26.8,13.7,0,0,0
57349,3105,10952,6068,2016,4,12,20.2,25.1,15.3,0,0,0
57349,3105,10952,6068,2016,4,13,21.6,27.6,15.4,0,0,0
57349,3105,10952,6068,2016,4,14,18.3,23.9,15.6,0,0,0
57349,3105,10952,6068,2016,4,15,17.6,21.0,15.2,0,0,0
57349,3105,10952,6068,2016,4,16,19.6,24.9,15.5,0,0,0
57349,3105,10952,6068,2016,4,17,13.4,20.8,11.6,0,0,0
57349,3105,10952,6068,2016,4,18,15.3,22.7,10.3,0,0,0
57349,3105,10952,6068,2016,4,19,18.0,24.3,12.4,0,0,0
57349,3105,10952,6068,2016,4,20,15.7,20.2,15.3,0,0,0
57349,3105,10952,6068,2016,4,21,16.4,20.5,13.3,0,0,0
57349,3105,10952,6068,2016,4,22,17.2,21.4,14.7,0,0,0
57349,3105,10952,6068,2016,4,23,14.0,16.7,12.0,0,0,0
57349,3105,10952,6068,2016,4,24,16.5,20.3,13.5,0,0,0
57349,3105,10952,6068,2016,4,25,16.0,18.1,14.5,0,0,0
57349,3105,10952,6068,2016,4,26,15.6,18.3,14.0,0,0,0
57349,3105,10952,6068,2016,4,27,19.2,24.9,14.9,0,0,0
57349,3105,10952,6068,2016,4,28,21.5,29.1,15.7,0,0,0
57349,3105,10952,6068,2016,4,29,20.9,25.6,16.9,0,0,0
57349,3105,10952,6068,2016,4,30,21.5,27.2,16.2,0,0,0
57349,3105,10952,6068,2016,5,1,23.6,29.1,19.1,0,0,0
57349,3105,10952,6068,2016,5,2,20.9,25.4,18.1,0,0,0
57349,3105,10952,6068,2016,5,3,21.8,27.1,16.5,0,0,0
57349,3105,10952,6068,2016,5,4,24.1,29.8,18.6,0,0,0
57349,3105,10952,6068,2016,5,5,25.7,32.0,19.1,0,0,0
57349,3105,10952,6068,2016,5,6,24.8,30.5,18.8,0,0,0
57349,3105,10952,6068,2016,5,7,17.9,27.1,13.3,0,0,0
57349,3105,10952,6068,2016,5,8,14.2,17.2,11.5,0,0,0
57349,3105,10952,6068,2016,5,9,15.3,17.1,14.1,0,0,0
57349,3105,10952,6068,2016,5,10,20.8,27.4,15.5,0,0,0
57349,3105,10952,6068,2016,5,11,23.7,31.3,16.7,0,0,0
57349,3105,10952,6068,2016,5,12,25.7,32.4,19.6,0,0,0
57349,3105,10952,6068,2016,5,13,22.9,26.7,19.7,0,0,0
57349,3105,10952,6068,2016,5,14,16.9,23.0,13.4,0,0,0
57349,3105,10952,6068,2016,5,15,16.4,21.6,12.4,0,0,0
57349,3105,10952,6068,2016,5,16,18.9,26.0,12.2,0,0,0
57349,3105,10952,6068,2016,5,17,20.1,25.3,15.3,0,0,0
57349,3105,10952,6068,2016,5,18,21.4,27.4,16.9,0,0,0
57349,3105,10952,6068,2016,5,19,18.0,24.7,15.8,0,0,0
57349,3105,10952,6068,2016,5,20,16.6,18.3,15.3,0,0,0
57349,3105,10952,6068,2016,5,21,19.3,25.5,15.4,0,0,0
57349,3105,10952,6068,2016,5,22,20.6,25.1,15.5,0,0,0
57349,3105,10952,6068,2016,5,23,19.0,24.6,15.3,0,0,0
57349,3105,10952,6068,2016,5,24,22.1,28.7,17.1,0,0,0
57349,3105,10952,6068,2016,5,25,21.6,25.3,18.1,0,0,0
57349,3105,10952,6068,2016,5,26,17.9,22.4,15.7,0,0,0
57349,3105,10952,6068,2016,5,27,15.1,16.8,13.8,0,0,0
57349,3105,10952,6068,2016,5,28,16.7,19.6,14.4,0,0,0
57349,3105,10952,6068,2016,5,29,20.9,26.7,17.0,0,0,0
57349,3105,10952,6068,2016,5,30,23.7,29.9,17.7,0,0,0
57349,3105,10952,6068,2016,5,31,24.2,26.6,21.6,0,0,0
57349,3105,10952,6068,2016,6,1,22.1,25.5,20.8,0,0,0
57349,3105,10952,6068,2016,6,2,18.1,21.0,17.2,0,0,0
57349,3105,10952,6068,2016,6,3,21.0,27.4,16.3,0,0,0
57349,3105,10952,6068,2016,6,4,24.1,31.8,17.7,0,0,0
57349,3105,10952,6068,2016,6,5,25.1,30.7,18.8,0,0,0
57349,3105,10952,6068,2016,6,6,25.9,33.4,19.9,0,0,0
57349,3105,10952,6068,2016,6,7,21.6,27.9,19.8,0,0,0
57349,3105,10952,6068,2016,6,8,22.3,28.7,17.4,0,0,0
57349,3105,10952,6068,2016,6,9,23.1,27.8,19.9,0,0,0
57349,3105,10952,6068,2016,6,10,23.6,27.8,21.1,0,0,0
57349,3105,10952,6068,2016,6,11,23.4,26.4,20.8,0,0,0
57349,3105,10952,6068,2016,6,12,25.8,31.2,20.9,0,0,0
57349,3105,10952,6068,2016,6,13,26.9,32.8,21.5,0,0,0
57349,3105,10952,6068,2016,6,14,28.0,34.6,23.0,0,0,0
57349,3105,10952,6068,2016,6,15,23.8,28.9,21.6,0,0,0
57349,3105,10952,6068,2016,6,16,24.0,30.8,17.3,0,0,0
57349,3105,10952,6068,2016,6,17,25.9,33.1,18.6,0,0,0
57349,3105,10952,6068,2016,6,18,27.1,33.3,21.5,0,0,0
57349,3105,10952,6068,2016,6,19,24.6,30.1,23.3,0,0,0
57349,3105,10952,6068,2016,6,20,27.2,32.6,21.7,0,0,0
57349,3105,10952,6068,2016,6,21,26.0,28.8,23.3,0,0,0
57349,3105,10952,6068,2016,6,22,28.0,35.0,23.1,0,0,0
57349,3105,10952,6068,2016,6,23,27.9,32.3,23.5,0,0,0
57349,3105,10952,6068,2016,6,24,20.7,28.9,16.2,0,0,0
57349,3105,10952,6068,2016,6,25,17.6,19.5,15.6,0,0,0
57349,3105,10952,6068,2016,6,26,17.7,19.0,16.7,0,0,0
57349,3105,10952,6068,2016,6,27,21.7,27.9,17.6,0,0,0
57349,3105,10952,6068,2016,6,28,24.5,28.9,21.0,0,0,0
57349,3105,10952,6068,2016,6,29,26.6,33.1,21.2,0,0,0
57349,3105,10952,6068,2016,6,30,23.2,29.8,20.8,0,0,0
57349,3105,10952,6068,2016,7,1,24.4,30.6,20.3,0,0,0
57349,3105,10952,6068,2016,7,2,25.7,30.3,22.0,0,0,0
57349,3105,10952,6068,2016,7,3,23.1,26.8,21.0,0,0,0
57349,3105,10952,6068,2016,7,4,24.7,30.5,20.9,0,0,0
57349,3105,10952,6068,2016,7,5,26.2,30.6,21.0,0,0,0
57349,3105,10952,6068,2016,7,6,24.3,27.1,21.5,0,0,0
57349,3105,10952,6068,2016,7,7,26.9,33.3,22.2,0,0,0
57349,3105,10952,6068,2016,7,8,28.8,34.5,24.1,0,0,0
57349,3105,10952,6068,2016,7,9,30.0,36.2,24.8,0,0,0
57349,3105,10952,6068,2016,7,10,29.2,34.8,25.4,0,0,0
57349,3105,10952,6068,2016,7,11,28.4,35.1,24.8,0,0,0
57349,3105,10952,6068,2016,7,12,27.4,33.8,25.0,0,0,0
57349,3105,10952,6068,2016,7,13,26.7,33.0,23.6,0,0,0
57349,3105,10952,6068,2016,7,14,25.3,30.2,23.3,0,0,0
57349,3105,10952,6068,2016,7,15,23.4,27.1,20.4,0,0,0
57349,3105,10952,6068,2016,7,16,26.1,33.3,20.4,0,0,0
57349,3105,10952,6068,2016,7,17,28.0,33.4,23.0,0,0,0
57349,3105,10952,6068,2016,7,18,28.1,31.0,24.4,0,0,0
57349,3105,10952,6068,2016,7,19,23.9,27.5,23.1,0,0,0
57349,3105,10952,6068,2016,7,20,26.7,32.8,22.7,0,0,0
57349,3105,10952,6068,2016,7,21,28.7,34.7,23.1,0,0,0
57349,3105,10952,6068,2016,7,22,30.0,35.0,24.9,0,0,0
57349,3105,10952,6068,2016,7,23,30.6,35.3,25.9,0,0,0
57349,3105,10952,6068,2016,7,24,29.8,35.1,25.9,0,0,0
57349,3105,10952,6068,2016,7,25,30.8,36.2,25.2,0,0,0
57349,3105,10952,6068,2016,7,26,31.3,37.5,26.0,0,0,0
57349,3105,10952,6068,2016,7,27,29.9,33.1,26.9,0,0,0
57349,3105,10952,6068,2016,7,28,26.3,31.4,21.6,0,0,0
57349,3105,10952,6068,2016,7,29,26.8,34.4,23.4,0,0,0
57349,3105,10952,6068,2016,7,30,27.8,34.8,22.1,0,0,0
57349,3105,10952,6068,2016,7,31,30.4,36.9,24.5,0,0,0
57349,3105,10952,6068,2016,8,1,30.7,36.6,25.5,0,0,0
57349,3105,10952,6068,2016,8,2,30.8,35.9,25.5,0,0,0
57349,3105,10952,6068,2016,8,3,27.7,32.0,25.0,0,0,0
57349,3105,10952,6068,2016,8,4,25.6,29.1,23.3,0,0,0
57349,3105,10952,6068,2016,8,5,23.1,25.3,22.2,0,0,0
57349,3105,10952,6068,2016,8,6,24.9,32.0,22.2,0,0,0
57349,3105,10952,6068,2016,8,7,24.2,30.7,21.7,0,0,0
57349,3105,10952,6068,2016,8,8,23.8,26.6,22.5,0,0,0
57349,3105,10952,6068,2016,8,9,26.4,32.0,22.8,0,0,0
57349,3105,10952,6068,2016,8,10,28.5,34.4,24.7,0,0,0
57349,3105,10952,6068,2016,8,11,27.1,30.3,24.8,0,0,0
57349,3105,10952,6068,2016,8,12,29.0,35.9,23.2,0,0,0
57349,3105,10952,6068,2016,8,13,30.6,36.4,24.8,0,0,0
57349,3105,10952,6068,2016,8,14,31.2,36.5,25.6,0,0,0
57349,3105,10952,6068,2016,8,15,29.7,36.0,24.0,0,0,0
57349,3105,10952,6068,2016,8,16,30.1,35.4,24.9,0,0,0
57349,3105,10952,6068,2016,8,17,30.2,36.7,25.0,0,0,0
57349,3105,10952,6068,2016,8,18,30.9,37.0,25.6,0,0,0
57349,3105,10952,6068,2016,8,19,31.1,37.6,25.1,0,0,0
57349,3105,10952,6068,2016,8,20,31.6,37.7,26.0,0,0,0
57349,3105,10952,6068,2016,8,21,31.6,37.0,27.2,0,0,0
57349,3105,10952,6068,2016,8,22,31.0,36.0,27.1,0,0,0
57349,3105,10952,6068,2016,8,23,30.3,35.4,25.6,0,0,0
57349,3105,10952,6068,2016,8,24,31.5,38.0,25.9,0,0,0
57349,3105,10952,6068,2016,8,25,29.7,36.5,25.1,0,0,0
57349,3105,10952,6068,2016,8,26,24.9,26.2,23.7,0,0,0
57349,3105,10952,6068,2016,8,27,22.0,24.7,20.7,0,0,0
57349,3105,10952,6068,2016,8,28,24.3,31.4,17.7,0,0,0
57349,3105,10952,6068,2016,8,29,25.1,31.1,19.4,0,0,0
57349,3105,10952,6068,2016,8,30,20.1,27.0,19.2,0,0,0
57349,3105,10952,6068,2016,8,31,21.1,24.7,18.3,0,0,0
57349,3105,10952,6068,2016,9,1,24.0,29.2,20.7,0,0,0
57349,3105,10952,6068,2016,9,2,26.8,34.2,21.5,0,0,0
57349,3105,10952,6068,2016,9,3,25.2,29.9,21.8,0,0,0
57349,3105,10952,6068,2016,9,4,27.2,33.6,22.1,0,0,0
57349,3105,10952,6068,2016,9,5,25.0,29.8,22.8,0,0,0
57349,3105,10952,6068,2016,9,6,22.7,27.8,19.8,0,0,0
57349,3105,10952,6068,2016,9,7,25.0,30.4,20.9,0,0,0
57349,3105,10952,6068,2016,9,8,26.0,31.3,22.0,0,0,0
57349,3105,10952,6068,2016,9,9,22.2,27.0,20.5,0,0,0
57349,3105,10952,6068,2016,9,10,24.2,31.4,19.0,0,0,0
57349,3105,10952,6068,2016,9,11,26.2,32.9,20.2,0,0,0
57349,3105,10952,6068,2016,9,12,26.7,32.7,20.6,0,0,0
57349,3105,10952,6068,2016,9,13,26.5,32.2,21.8,0,0,0
57349,3105,10952,6068,2016,9,14,26.5,31.3,21.7,0,0,0
57349,3105,10952,6068,2016,9,15,26.6,32.4,21.9,0,0,0
57349,3105,10952,6068,2016,9,16,26.5,32.4,21.1,0,0,0
57349,3105,10952,6068,2016,9,17,26.3,32.0,21.0,0,0,0
57349,3105,10952,6068,2016,9,18,26.5,31.2,21.5,0,0,0
57349,3105,10952,6068,2016,9,19,24.4,27.8,22.8,0,0,0
57349,3105,10952,6068,2016,9,20,23.0,26.2,20.8,0,0,0
57349,3105,10952,6068,2016,9,21,21.8,24.7,18.8,0,0,0
57349,3105,10952,6068,2016,9,22,23.4,29.9,17.2,0,0,0
57349,3105,10952,6068,2016,9,23,24.3,28.5,21.1,0,0,0
57349,3105,10952,6068,2016,9,24,20.5,25.5,18.2,0,0,0
57349,3105,10952,6068,2016,9,25,19.2,20.7,17.9,0,0,0
57349,3105,10952,6068,2016,9,26,22.5,26.9,19.5,0,0,0
57349,3105,10952,6068,2016,9,27,20.5,23.7,19.6,0,0,0
57349,3105,10952,6068,2016,9,28,20.9,23.5,19.2,0,0,0
57349,3105,10952,6068,2016,9,29,20.9,25.2,17.6,0,0,0
57349,3105,10952,6068,2016,9,30,21.5,26.5,17.3,0,0,0
57349,3105,10952,6068,2016,10,1,24.7,31.1,19.4,0,0,0
57349,3105,10952,6068,2016,10,2,25.1,31.4,20.1,0,0,0
57349,3105,10952,6068,2016,10,3,25.2,32.1,19.4,0,0,0
57349,3105,10952,6068,2016,10,4,25.8,31.9,20.7,0,0,0
57349,3105,10952,6068,2016,10,5,24.9,29.9,20.1,0,0,0
57349,3105,10952,6068,2016,10,6,24.1,28.0,20.1,0,0,0
57349,3105,10952,6068,2016,10,7,23.2,28.1,18.9,0,0,0
57349,3105,10952,6068,2016,10,8,20.4,24.4,19.0,0,0,0
57349,3105,10952,6068,2016,10,9,18.8,20.5,18.0,0,0,0
57349,3105,10952,6068,2016,10,10,15.5,18.1,13.4,0,0,0
57349,3105,10952,6068,2016,10,11,14.4,15.9,13.2,0,0,0
57349,3105,10952,6068,2016,10,12,15.4,16.7,14.9,0,0,0
57349,3105,10952,6068,2016,10,13,13.6,15.3,12.7,0,0,0
57349,3105,10952,6068,2016,10,14,15.0,16.5,14.2,0,0,0
57349,3105,10952,6068,2016,10,15,14.3,15.3,13.4,0,0,0
57349,3105,10952,6068,2016,10,16,18.4,24.5,15.0,0,0,0
57349,3105,10952,6068,2016,10,17,18.4,20.5,16.7,0,0,0
57349,3105,10952,6068,2016,10,18,19.8,24.5,16.2,0,0,0
57349,3105,10952,6068,2016,10,19,20.3,25.8,17.5,0,0,0
57349,3105,10952,6068,2016,10,20,18.9,20.9,17.9,0,0,0
57349,3105,10952,6068,2016,10,21,18.7,21.0,18.0,0,0,0
57349,3105,10952,6068,2016,10,22,20.9,24.3,18.3,0,0,0
57349,3105,10952,6068,2016,10,23,19.6,22.0,18.3,0,0,0
57349,3105,10952,6068,2016,10,24,16.7,20.4,14.9,0,0,0
57349,3105,10952,6068,2016,10,25,15.7,18.0,14.4,0,0,0
57349,3105,10952,6068,2016,10,26,15.3,16.3,14.4,0,0,0
57349,3105,10952,6068,2016,10,27,15.6,17.9,14.0,0,0,0
57349,3105,10952,6068,2016,10,28,12.2,15.2,10.2,0,0,0
57349,3105,10952,6068,2016,10,29,10.3,12.5,8.4,0,0,0
57349,3105,10952,6068,2016,10,30,10.0,10.8,9.5,0,0,0
57349,3105,10952,6068,2016,10,31,12.8,17.7,10.4,0,0,0
57349,3105,10952,6068,2016,11,1,12.8,13.8,12.0,0,0,0
57349,3105,10952,6068,2016,11,2,14.0,18.7,10.6,0,0,0
57349,3105,10952,6068,2016,11,3,15.8,20.8,12.1,0,0,0
57349,3105,10952,6068,2016,11,4,15.3,19.7,12.7,0,0,0
57349,3105,10952,6068,2016,11,5,16.1,21.3,11.3,0,0,0
57349,3105,10952,6068,2016,11,6,16.9,19.1,15.0,0,0,0
57349,3105,10952,6068,2016,11,7,13.1,15.0,11.1,0,0,0
57349,3105,10952,6068,2016,11,8,8.8,11.1,7.8,0,0,0
57349,3105,10952,6068,2016,11,9,7.0,10.9,5.1,0,0,0
57349,3105,10952,6068,2016,11,10,10.4,13.8,7.9,0,0,0
57349,3105,10952,6068,2016,11,11,11.1,16.6,6.5,0,0,0
57349,3105,10952,6068,2016,11,12,12.5,17.0,8.7,0,0,0
57349,3105,10952,6068,2016,11,13,15.7,20.0,12.7,0,0,0
57349,3105,10952,6068,2016,11,14,14.7,16.7,13.7,0,0,0
57349,3105,10952,6068,2016,11,15,16.0,20.4,13.3,0,0,0
57349,3105,10952,6068,2016,11,16,13.9,16.9,13.0,0,0,0
57349,3105,10952,6068,2016,11,17,13.9,15.0,13.0,0,0,0
57349,3105,10952,6068,2016,11,18,14.0,15.3,13.2,0,0,0
57349,3105,10952,6068,2016,11,19,15.7,19.2,13.2,0,0,0
57349,3105,10952,6068,2016,11,20,16.3,18.2,15.2,0,0,0
57349,3105,10952,6068,2016,11,21,16.1,20.3,13.4,0,0,0
57349,3105,10952,6068,2016,11,22,10.1,17.5,4.2,0,0,0
57349,3105,10952,6068,2016,11,23,3.0,4.6,1.8,0,0,0
57349,3105,10952,6068,2016,11,24,3.8,4.7,2.8,0,0,0
57349,3105,10952,6068,2016,11,25,4.8,5.8,3.5,0,0,0
57349,3105,10952,6068,2016,11,26,7.6,11.6,4.7,0,0,0
57349,3105,10952,6068,2016,11,27,8.6,14.0,4.8,0,0,0
57349,3105,10952,6068,2016,11,28,10.0,14.3,6.9,0,0,0
57349,3105,10952,6068,2016,11,29,8.2,12.2,6.5,0,0,0
57349,3105,10952,6068,2016,11,30,8.7,11.3,6.7,0,0,0
57349,3105,10952,6068,2016,12,1,8.0,11.9,5.8,0,0,0
57349,3105,10952,6068,2016,12,2,8.6,11.9,5.6,0,0,0
57349,3105,10952,6068,2016,12,3,10.4,14.0,7.8,0,0,0
57349,3105,10952,6068,2016,12,4,11.2,15.0,9.1,0,0,0
57349,3105,10952,6068,2016,12,5,10.8,16.4,5.4,0,0,0
57349,3105,10952,6068,2016,12,6,10.3,14.9,7.0,0,0,0
57349,3105,10952,6068,2016,12,7,10.3,15.2,6.7,0,0,0
57349,3105,10952,6068,2016,12,8,10.4,15.6,6.6,0,0,0
57349,3105,10952,6068,2016,12,9,11.1,16.8,7.0,0,0,0
57349,3105,10952,6068,2016,12,10,11.8,14.5,9.4,0,0,0
57349,3105,10952,6068,2016,12,11,10.0,12.5,9.4,0,0,0
57349,3105,10952,6068,2016,12,12,8.2,9.9,7.2,0,0,0
57349,3105,10952,6068,2016,12,13,9.3,11.8,7.4,0,0,0
57349,3105,10952,6068,2016,12,14,10.1,12.7,8.9,0,0,0
57349,3105,10952,6068,2016,12,15,8.1,11.8,4.7,0,0,0
57349,3105,10952,6068,2016,12,16,7.6,12.5,4.0,0,0,0
57349,3105,10952,6068,2016,12,17,7.7,12.7,3.4,0,0,0
57349,3105,10952,6068,2016,12,18,10.0,11.6,8.6,0,0,0
57349,3105,10952,6068,2016,12,19,10.5,12.1,9.6,0,0,0
57349,3105,10952,6068,2016,12,20,10.5,11.6,9.1,0,0,0
57349,3105,10952,6068,2016,12,21,8.9,9.7,8.1,0,0,0
57349,3105,10952,6068,2016,12,22,9.6,13.7,6.7,0,0,0
57349,3105,10952,6068,2016,12,23,8.2,10.3,5.9,0,0,0
57349,3105,10952,6068,2016,12,24,6.8,9.8,5.0,0,0,0
57349,3105,10952,6068,2016,12,25,5.6,6.9,5.0,0,0,0
57349,3105,10952,6068,2016,12,26,6.1,7.8,5.4,0,0,0
57349,3105,10952,6068,2016,12,27,5.5,10.9,3.0,0,0,0
57349,3105,10952,6068,2016,12,28,5.3,10.7,1.7,0,0,0
57349,3105,10952,6068,2016,12,29,5.9,10.5,2.9,0,0,0
57349,3105,10952,6068,2016,12,30,5.8,11.4,2.0,0,0,0
57349,3105,10952,6068,2016,12,31,6.0,8.2,3.5,0,0,0
57349,3105,10952,6068,2017,1,1,7.9,9.3,6.6,0,0,0
57349,3105,10952,6068,2017,1,2,8.6,10.1,6.9,0,0,0
57349,3105,10952,6068,2017,1,3,9.1,10.1,8.3,0,0,0
57349,3105,10952,6068,2017,1,4,10.0,12.0,8.9,0,0,0
57349,3105,10952,6068,2017,1,5,10.0,11.1,9.3,0,0,0
57349,3105,10952,6068,2017,1,6,9.6,11.0,8.4,0,0,0
57349,3105,10952,6068,2017,1,7,8.1,8.9,7.3,0,0,0
57349,3105,10952,6068,2017,1,8,8.6,10.9,7.5,0,0,0
57349,3105,10952,6068,2017,1,9,7.5,8.8,6.3,0,0,0
57349,3105,10952,6068,2017,1,10,5.2,6.7,3.3,0,0,0
57349,3105,10952,6068,2017,1,11,5.1,6.2,4.1,0,0,0
57349,3105,10952,6068,2017,1,12,5.6,8.1,4.1,0,0,0
57349,3105,10952,6068,2017,1,13,6.5,12.2,2.8,0,0,0
57349,3105,10952,6068,2017,1,14,5.6,8.5,4.6,0,0,0
57349,3105,10952,6068,2017,1,15,6.6,10.4,4.4,0,0,0
57349,3105,10952,6068,2017,1,16,4.1,6.6,2.3,0,0,0
57349,3105,10952,6068,2017,1,17,5.8,8.8,3.9,0,0,0
57349,3105,10952,6068,2017,1,18,6.6,7.8,5.6,0,0,0
57349,3105,10952,6068,2017,1,19,5.4,7.0,3.8,0,0,0
57349,3105,10952,6068,2017,1,20,4.7,6.6,2.8,0,0,0
57349,3105,10952,6068,2017,1,21,5.7,11.2,1.6,0,0,0
57349,3105,10952,6068,2017,1,22,6.9,12.4,2.2,0,0,0
57349,3105,10952,6068,2017,1,23,8.5,13.4,4.4,0,0,0
57349,3105,10952,6068,2017,1,24,7.9,10.5,7.1,0,0,0
57349,3105,10952,6068,2017,1,25,8.9,13.9,5.8,0,0,0
57349,3105,10952,6068,2017,1,26,7.1,10.7,4.0,0,0,0
57349,3105,10952,6068,2017,1,27,9.1,10.2,7.7,0,0,0
57349,3105,10952,6068,2017,1,28,7.7,9.0,6.6,0,0,0
57349,3105,10952,6068,2017,1,29,6.4,7.7,5.4,0,0,0
57349,3105,10952,6068,2017,1,30,6.1,7.7,4.5,0,0,0
57349,3105,10952,6068,2017,1,31,1.4,5.6,-0.1,0,0,0
57349,3105,10952,6068,2017,2,1,2.6,3.7,1.1,0,0,0
57349,3105,10952,6068,2017,2,2,3.3,4.4,2.5,0,0,0
57349,3105,10952,6068,2017,2,3,4.9,8.5,2.9,0,0,0
57349,3105,10952,6068,2017,2,4,7.0,9.6,5.1,0,0,0
57349,3105,10952,6068,2017,2,5,8.5,15.1,3.3,0,0,0
57349,3105,10952,6068,2017,2,6,10.1,14.6,7.3,0,0,0
57349,3105,10952,6068,2017,2,7,5.7,10.3,3.3,0,0,0
57349,3105,10952,6068,2017,2,8,4.2,7.9,2.3,0,0,0
57349,3105,10952,6068,2017,2,9,5.5,10.5,1.7,0,0,0
57349,3105,10952,6068,2017,2,10,6.0,10.6,2.3,0,0,0
57349,3105,10952,6068,2017,2,11,7.4,11.6,4.0,0,0,0
57349,3105,10952,6068,2017,2,12,7.7,14.0,3.1,0,0,0
57349,3105,10952,6068,2017,2,13,10.0,17.5,3.5,0,0,0
57349,3105,10952,6068,2017,2,14,11.4,14.8,9.8,0,0,0
57349,3105,10952,6068,2017,2,15,8.9,11.5,8.3,0,0,0
57349,3105,10952,6068,2017,2,16,10.8,17.1,6.9,0,0,0
57349,3105,10952,6068,2017,2,17,11.4,15.2,8.0,0,0,0
57349,3105,10952,6068,2017,2,18,10.5,13.0,9.5,0,0,0
57349,3105,10952,6068,2017,2,19,9.3,10.7,8.2,0,0,0
57349,3105,10952,6068,2017,2,20,11.4,16.3,9.2,0,0,0
57349,3105,10952,6068,2017,2,21,5.6,11.1,3.0,0,0,0
57349,3105,10952,6068,2017,2,22,4.1,5.9,2.5,0,0,0
57349,3105,10952,6068,2017,2,23,5.1,8.3,3.6,0,0,0
57349,3105,10952,6068,2017,2,24,5.6,10.4,3.0,0,0,0
57349,3105,10952,6068,2017,2,25,7.6,11.4,4.1,0,0,0
57349,3105,10952,6068,2017,2,26,9.3,14.6,3.9,0,0,0
57349,3105,10952,6068,2017,2,27,11.0,15.3,7.3,0,0,0
57349,3105,10952,6068,2017,2,28,11.9,16.9,8.0,0,0,0
